Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard,PersonalLoan
30,12,81,36.92369889145156,1,3.6082422857783967,2,102,0,0,1,0,0
51,31,26,417.13865888278247,3,0.29771107479556413,1,0,0,0,0,0,0
51,26,45,36.92369889145156,4,1.6724294379772717,3,0,0,0,0,1,0
54,17,45,338.4241200889943,3,0.29771107479556413,2,0,0,0,0,1,0
43,26,81,417.13865888278247,1,3.6082422857783967,1,0,0,0,1,0,0
39,5,81,36.92369889145156,2,1.6724294379772717,3,0,0,0,1,1,0
30,5,45,417.13865888278247,4,1.6724294379772717,2,0,0,0,1,1,0
61,36,114,36.92369889145156,1,3.6082422857783967,2,0,1,1,0,1,1
43,12,26,36.92369889145156,1,0.29771107479556413,2,0,0,0,0,0,0
43,26,45,36.92369889145156,1,0.29771107479556413,2,102,0,0,1,0,0
30,5,26,417.13865888278247,1,0.29771107479556413,1,0,1,0,1,0,0
43,22,45,151.10074043900542,4,1.6724294379772717,3,0,0,0,1,0,0
43,17,45,338.4241200889943,3,0.29771107479556413,3,0,0,0,1,0,0
30,12,167,36.92369889145156,2,3.6082422857783967,1,0,0,0,0,0,0
61,31,114,151.10074043900542,2,2.493015665352419,1,197,0,0,1,1,0
39,22,114,417.13865888278247,1,2.493015665352419,2,0,0,0,0,1,0
51,26,81,36.92369889145156,1,0.29771107479556413,1,0,0,0,0,0,0
51,22,26,338.4241200889943,4,0.822306520818833,2,0,0,0,0,1,0
30,5,81,417.13865888278247,4,2.493015665352419,2,0,1,0,1,0,0
61,31,81,36.92369889145156,3,0.29771107479556413,1,0,0,0,0,0,0
61,36,45,36.92369889145156,3,1.6724294379772717,1,0,0,0,0,1,0
43,17,114,151.10074043900542,3,1.6724294379772717,1,0,1,0,1,0,0
54,36,167,151.10074043900542,4,3.6082422857783967,1,0,0,1,1,1,1
39,22,167,417.13865888278247,3,3.6082422857783967,3,0,0,0,1,0,1
61,36,26,36.92369889145156,3,0.29771107479556413,1,0,1,0,0,1,0
54,26,45,36.92369889145156,1,1.6724294379772717,2,102,0,0,0,1,0
30,5,114,417.13865888278247,2,2.493015665352419,3,283,0,0,0,0,0
39,17,81,338.4241200889943,2,0.29771107479556413,1,0,0,0,1,0,0
39,5,81,36.92369889145156,1,2.493015665352419,1,102,0,0,0,0,0
43,22,26,36.92369889145156,4,0.822306520818833,2,102,0,0,1,1,0
30,12,167,338.4241200889943,1,2.493015665352419,3,0,0,0,1,0,1
61,36,45,36.92369889145156,1,2.493015665352419,3,0,0,0,1,0,0
61,36,26,36.92369889145156,4,0.29771107479556413,2,0,0,0,0,0,0
54,26,26,36.92369889145156,4,0.29771107479556413,1,0,0,0,0,0,0
39,17,45,338.4241200889943,3,0.822306520818833,3,102,0,0,1,0,0
39,17,114,151.10074043900542,3,2.493015665352419,3,0,0,0,1,1,0
61,36,45,338.4241200889943,4,2.493015665352419,2,0,0,0,1,0,0
54,31,26,151.10074043900542,2,0.29771107479556413,1,0,1,0,0,0,0
51,26,26,36.92369889145156,1,0.29771107479556413,3,0,0,1,1,1,0
61,31,81,417.13865888278247,2,1.6724294379772717,1,102,1,0,1,0,0
43,12,114,36.92369889145156,4,2.493015665352419,1,283,0,0,0,0,1
51,36,26,338.4241200889943,1,0.822306520818833,1,0,0,0,0,0,0
54,31,26,338.4241200889943,1,0.29771107479556413,3,0,1,0,0,1,0
54,31,114,36.92369889145156,3,6.364588438189673,3,0,0,0,0,0,1
30,5,26,36.92369889145156,1,0.822306520818833,3,0,0,0,1,0,0
30,5,167,338.4241200889943,2,6.364588438189673,1,197,0,0,1,0,0
30,5,81,338.4241200889943,3,2.493015665352419,2,0,1,0,0,0,0
39,5,114,417.13865888278247,2,6.364588438189673,1,0,0,0,0,0,0
39,12,45,338.4241200889943,1,0.822306520818833,3,197,0,0,1,0,0
30,5,167,36.92369889145156,1,6.364588438189673,1,0,0,0,0,0,0
30,5,81,36.92369889145156,1,2.493015665352419,3,197,1,0,0,0,0
43,26,45,151.10074043900542,2,2.493015665352419,1,0,0,0,1,0,0
39,22,26,338.4241200889943,2,0.29771107479556413,2,0,0,0,1,1,0
51,26,26,36.92369889145156,1,0.822306520818833,3,0,0,0,0,0,0
43,26,114,151.10074043900542,1,1.6724294379772717,2,102,0,0,0,1,0
54,31,81,36.92369889145156,1,1.6724294379772717,2,0,0,0,0,0,0
51,22,167,36.92369889145156,1,2.493015665352419,2,0,0,1,1,1,1
43,17,81,151.10074043900542,3,3.6082422857783967,2,0,0,0,0,0,0
30,5,167,36.92369889145156,2,3.6082422857783967,1,283,0,0,0,1,0
61,26,167,36.92369889145156,1,3.6082422857783967,1,0,0,0,0,1,0
54,31,114,417.13865888278247,1,3.6082422857783967,2,0,0,0,0,1,1
61,36,26,36.92369889145156,2,0.29771107479556413,3,283,0,1,1,1,0
30,12,81,338.4241200889943,3,0.29771107479556413,3,0,0,0,0,0,0
61,36,45,36.92369889145156,3,0.29771107479556413,2,283,0,0,0,0,0
39,17,167,338.4241200889943,2,6.364588438189673,1,0,0,0,0,0,0
30,5,26,36.92369889145156,1,0.29771107479556413,3,0,0,0,1,0,0
39,12,26,36.92369889145156,3,0.29771107479556413,1,102,0,0,0,0,0
54,17,114,36.92369889145156,1,2.493015665352419,2,0,0,0,1,1,0
54,36,81,417.13865888278247,2,1.6724294379772717,1,0,0,0,1,0,0
54,31,45,338.4241200889943,2,2.493015665352419,1,0,0,0,1,0,0
61,26,45,36.92369889145156,4,1.6724294379772717,2,102,0,0,1,1,0
43,17,45,151.10074043900542,2,0.29771107479556413,2,0,1,0,0,1,0
51,22,45,36.92369889145156,1,0.29771107479556413,1,0,0,0,0,1,0
43,5,167,151.10074043900542,1,6.364588438189673,3,401,0,0,0,0,1
39,12,167,36.92369889145156,1,6.364588438189673,3,0,0,1,1,1,1
30,5,26,417.13865888278247,1,0.29771107479556413,2,0,0,0,1,0,0
54,31,167,36.92369889145156,1,3.6082422857783967,1,0,0,0,1,0,0
61,36,26,36.92369889145156,2,0.29771107479556413,3,0,0,0,1,0,0
51,17,45,338.4241200889943,3,0.822306520818833,2,0,0,0,0,0,0
51,26,26,338.4241200889943,4,0.822306520818833,3,197,0,0,1,1,0
39,12,81,417.13865888278247,4,0.29771107479556413,3,0,0,0,0,0,0
43,12,167,36.92369889145156,3,3.6082422857783967,1,0,0,0,1,0,1
51,26,114,36.92369889145156,2,3.6082422857783967,1,0,0,0,0,0,0
30,5,45,338.4241200889943,4,1.6724294379772717,2,0,0,0,0,0,0
51,26,26,36.92369889145156,4,0.29771107479556413,3,0,0,0,0,0,0
30,5,45,417.13865888278247,1,1.6724294379772717,1,0,0,0,1,1,0
51,26,45,417.13865888278247,3,0.822306520818833,2,197,0,0,1,0,0
51,22,26,36.92369889145156,4,0.822306520818833,1,102,0,0,1,0,0
61,26,45,417.13865888278247,4,0.29771107479556413,2,0,0,0,1,0,0
30,12,26,36.92369889145156,2,0.29771107479556413,1,0,0,0,1,1,0
30,5,81,417.13865888278247,2,1.6724294379772717,2,0,0,0,0,0,0
43,5,167,338.4241200889943,2,2.493015665352419,1,401,0,0,0,0,0
43,17,114,151.10074043900542,1,3.6082422857783967,1,283,0,0,1,0,0
39,12,26,338.4241200889943,1,0.822306520818833,3,0,0,0,1,0,0
39,12,114,338.4241200889943,3,1.6724294379772717,1,401,0,0,0,0,0
43,5,45,338.4241200889943,4,0.29771107479556413,3,0,0,0,1,0,0
39,5,45,338.4241200889943,2,2.493015665352419,1,0,0,0,0,1,0
30,5,45,36.92369889145156,4,1.6724294379772717,1,102,0,0,1,0,0
54,36,81,36.92369889145156,1,3.6082422857783967,1,102,1,1,1,0,0
39,22,81,36.92369889145156,4,2.493015665352419,3,0,0,0,1,1,0
43,22,26,36.92369889145156,3,0.29771107479556413,2,0,0,0,0,0,0
51,31,167,338.4241200889943,4,6.364588438189673,2,401,0,0,0,1,1
51,26,45,338.4241200889943,2,1.6724294379772717,3,0,0,1,1,1,0
54,31,114,36.92369889145156,1,1.6724294379772717,1,0,0,0,1,0,0
43,5,167,338.4241200889943,2,0.29771107479556413,1,0,0,0,1,1,0
51,26,45,417.13865888278247,1,1.6724294379772717,3,197,0,0,1,0,0
51,22,26,36.92369889145156,4,0.29771107479556413,1,102,0,0,0,1,0
61,36,45,36.92369889145156,4,2.493015665352419,2,283,0,0,1,0,0
54,36,26,338.4241200889943,1,0.29771107479556413,1,102,0,0,1,0,0
39,17,45,338.4241200889943,3,0.822306520818833,2,0,0,0,0,0,0
61,26,45,338.4241200889943,2,2.493015665352419,3,197,0,0,1,0,0
61,31,81,151.10074043900542,2,1.6724294379772717,1,0,0,0,1,0,0
61,36,26,36.92369889145156,1,0.822306520818833,2,197,0,0,1,0,0
61,36,81,151.10074043900542,3,0.29771107479556413,1,0,0,0,1,1,0
54,26,45,36.92369889145156,3,1.6724294379772717,1,0,0,0,0,0,0
39,22,81,36.92369889145156,3,2.493015665352419,1,0,1,0,0,0,0
51,26,45,36.92369889145156,1,1.6724294379772717,3,0,0,0,1,0,0
30,12,167,338.4241200889943,1,3.6082422857783967,1,0,0,0,1,0,0
61,36,45,36.92369889145156,1,0.29771107479556413,2,0,0,0,0,1,0
54,36,26,36.92369889145156,2,0.822306520818833,1,0,0,0,1,0,0
61,31,81,338.4241200889943,2,3.6082422857783967,1,0,0,0,1,0,0
51,22,81,36.92369889145156,1,2.493015665352419,2,0,0,0,0,1,0
30,5,45,417.13865888278247,4,1.6724294379772717,2,0,0,0,1,0,0
30,5,114,36.92369889145156,4,1.6724294379772717,3,197,0,0,0,1,0
39,5,45,36.92369889145156,4,1.6724294379772728,3,0,0,0,0,0,0
30,5,26,338.4241200889943,1,0.29771107479556413,2,102,0,0,0,1,0
61,31,26,151.10074043900542,1,0.822306520818833,1,0,1,0,1,0,0
30,5,26,36.92369889145156,1,0.822306520818833,3,102,0,0,1,1,0
54,36,114,36.92369889145156,1,6.364588438189673,1,0,0,0,1,0,0
39,12,26,338.4241200889943,1,0.29771107479556413,3,0,0,0,1,0,0
61,36,45,417.13865888278247,1,0.29771107479556413,1,0,0,0,0,0,0
30,5,26,338.4241200889943,1,0.29771107479556413,2,0,0,0,1,1,0
51,26,114,36.92369889145156,2,3.6082422857783967,3,0,0,0,0,1,0
54,17,114,417.13865888278247,1,6.364588438189673,1,197,0,0,0,0,0
61,36,167,338.4241200889943,2,6.364588438189673,1,283,1,1,1,1,0
51,26,26,36.92369889145156,3,0.822306520818833,3,0,0,0,0,1,0
61,36,26,338.4241200889943,2,0.822306520818833,1,0,0,0,0,1,0
30,5,114,36.92369889145159,4,6.364588438189673,2,0,0,0,0,1,1
30,5,26,338.4241200889943,3,0.822306520818833,2,197,0,0,1,0,0
54,36,45,338.4241200889943,4,1.6724294379772717,2,0,0,0,1,0,0
39,5,45,36.92369889145156,1,0.822306520818833,3,0,0,0,1,1,0
30,5,81,417.13865888278247,4,0.29771107479556413,1,0,0,0,1,1,0
51,22,26,36.92369889145156,1,0.29771107479556413,3,0,0,0,1,0,0
61,36,81,151.10074043900542,4,2.493015665352419,3,0,1,0,0,0,0
51,12,45,417.13865888278247,3,1.6724294379772717,1,0,0,0,0,0,0
39,17,45,338.4241200889943,2,0.822306520818833,2,0,0,0,0,1,0
61,31,45,151.10074043900542,2,1.6724294379772717,3,0,0,0,0,0,0
43,22,26,36.92369889145156,4,0.29771107479556413,3,0,0,0,0,1,0
61,36,45,36.92369889145156,2,0.29771107479556413,3,0,0,0,1,0,0
61,31,114,417.13865888278247,2,1.6724294379772717,1,283,0,0,0,0,0
61,36,114,151.10074043900542,1,2.493015665352419,3,0,0,0,0,1,0
61,36,26,338.4241200889943,4,0.29771107479556413,2,0,0,0,1,0,0
30,12,167,338.4241200889943,3,1.6724294379772717,1,0,0,0,0,0,1
51,26,26,151.10074043900542,3,0.29771107479556413,2,0,0,0,0,0,0
54,22,81,338.4241200889943,4,3.6082422857783967,1,0,1,0,0,0,0
30,5,114,417.13865888278247,2,2.493015665352419,1,0,0,0,1,1,0
30,12,45,151.10074043900542,2,1.6724294379772717,2,0,1,1,1,1,0
61,36,45,417.13865888278247,2,0.822306520818833,1,197,0,0,0,0,0
43,12,45,151.10074043900542,1,0.29771107479556413,3,0,0,0,0,0,0
51,17,26,36.92369889145156,4,0.822306520818833,3,0,0,0,0,1,0
43,26,81,36.92369889145156,3,2.493015665352419,2,0,0,0,1,0,0
54,26,45,417.13865888278247,2,0.29771107479556413,3,0,1,0,0,0,0
54,26,45,36.92369889145156,4,0.29771107479556413,1,0,0,0,1,0,0
39,12,45,338.4241200889943,3,2.493015665352419,2,0,0,0,0,0,0
54,31,26,417.13865888278247,2,0.29771107479556413,1,102,1,0,1,0,0
61,36,26,151.10074043900542,3,0.822306520818833,3,0,0,0,0,1,0
61,36,26,417.13865888278247,2,0.822306520818833,1,0,0,0,0,0,0
43,26,167,36.92369889145156,2,6.364588438189673,1,0,1,0,0,0,0
54,36,45,417.13865888278247,1,0.822306520818833,2,0,0,0,1,0,0
43,5,167,417.13865888278247,2,0.29771107479556413,1,0,1,0,1,0,0
43,26,26,338.4241200889943,4,0.29771107479556413,1,197,0,0,1,0,0
51,26,26,338.4241200889943,1,0.29771107479556413,3,197,0,0,1,0,0
30,5,45,36.92369889145156,2,0.29771107479556413,1,0,0,0,1,1,0
39,17,26,338.4241200889943,1,0.822306520818833,3,0,0,0,1,0,0
39,17,26,338.4241200889943,2,0.29771107479556413,3,0,0,0,0,0,0
61,26,45,151.10074043900542,2,2.493015665352419,1,0,0,0,1,0,0
43,17,167,417.13865888278247,2,6.364588438189673,1,197,1,0,1,0,0
30,12,26,151.10074043900542,1,0.29771107479556413,2,0,0,0,1,0,0
39,12,26,338.4241200889943,4,0.29771107479556413,2,102,0,0,1,1,0
43,17,45,151.10074043900542,1,1.6724294379772717,2,0,1,0,0,0,0
43,22,26,36.92369889145156,2,0.29771107479556413,3,0,0,0,0,1,0
30,5,26,417.13865888278247,4,0.822306520818833,1,102,0,0,1,1,0
61,36,45,338.4241200889943,4,1.6724294379772717,1,0,0,0,0,0,0
61,36,45,151.10074043900542,3,1.6724294379772717,1,0,0,0,1,0,0
39,22,81,151.10074043900542,1,1.6724294379772717,3,0,0,0,0,1,0
61,31,26,417.13865888278247,3,0.822306520818833,2,102,1,0,0,0,0
54,36,45,151.10074043900542,1,0.29771107479556413,2,0,0,0,1,0,0
51,22,167,417.13865888278247,2,2.493015665352419,1,197,0,0,0,1,0
39,5,26,338.4241200889943,4,0.29771107479556413,1,0,1,0,0,1,0
51,36,81,417.13865888278247,3,0.29771107479556413,1,0,0,0,1,0,0
39,12,26,36.92369889145156,2,0.29771107479556413,3,0,0,0,0,0,0
43,26,26,151.10074043900542,2,0.822306520818833,1,0,0,0,0,0,0
61,36,26,338.4241200889943,2,0.822306520818833,1,0,1,1,1,1,0
51,26,81,36.92369889145156,3,3.6082422857783967,2,0,0,0,1,1,0
30,5,45,338.4241200889943,4,2.493015665352419,2,197,0,0,0,0,0
51,22,26,36.92369889145156,4,0.29771107479556413,2,0,0,0,0,0,0
30,5,26,338.4241200889943,1,0.822306520818833,3,0,0,0,0,1,0
61,26,81,151.10074043900542,3,0.29771107479556413,2,283,0,0,0,0,0
30,5,114,151.10074043900542,1,1.6724294379772717,1,0,0,0,0,0,0
43,26,167,417.13865888278247,1,6.364588438189673,1,197,0,0,0,1,0
61,36,167,36.92369889145156,2,6.364588438189673,1,0,0,0,0,0,0
61,36,45,36.92369889145156,4,0.822306520818833,2,0,0,0,0,0,0
51,22,81,338.4241200889943,4,2.493015665352419,3,0,0,0,0,0,0
61,36,45,417.13865888278247,3,0.822306520818833,3,0,0,0,0,0,0
51,22,167,417.13865888278247,1,1.6724294379772717,1,401,0,0,1,0,0
43,12,45,151.10074043900542,4,0.29771107479556413,1,102,1,0,1,0,0
61,36,45,417.13865888278247,3,1.6724294379772717,1,0,0,0,1,0,0
51,31,114,338.4241200889943,1,6.364588438189673,1,0,0,0,0,0,0
30,5,81,36.92369889145156,4,3.6082422857783967,1,0,0,0,1,0,0
54,36,114,151.10074043900542,3,3.6082422857783967,2,0,0,0,0,0,0
54,26,26,36.92369889145156,2,0.29771107479556413,3,0,0,0,0,1,0
51,26,81,36.92369889145156,2,0.29771107479556413,3,283,0,0,1,0,0
51,36,26,417.13865888278247,3,0.29771107479556413,1,0,0,0,0,0,0
51,26,26,36.92369889145156,3,0.29771107479556413,1,102,0,0,1,0,0
30,5,167,36.92369889145156,1,6.364588438189673,3,0,0,0,0,0,1
30,12,167,36.92369889145156,3,2.493015665352419,2,283,0,0,0,0,1
61,36,114,36.92369889145156,2,6.364588438189673,1,0,1,0,1,0,0
51,17,45,338.4241200889943,2,0.29771107479556413,3,102,0,0,0,1,0
39,5,114,338.4241200889943,3,6.364588438189673,2,0,0,0,1,0,1
43,17,167,151.10074043900542,4,6.364588438189673,3,0,0,0,1,0,1
30,5,45,338.4241200889943,1,1.6724294379772717,1,102,0,0,0,0,0
30,5,81,417.13865888278247,2,1.6724294379772717,3,283,0,0,1,1,0
61,26,45,36.92369889145156,3,1.6724294379772717,1,0,0,0,1,0,0
54,36,167,36.92369889145156,1,3.6082422857783967,1,0,0,0,1,0,0
30,5,26,417.13865888278247,2,0.822306520818833,2,102,1,0,0,0,0
39,12,26,338.4241200889943,3,0.822306520818833,2,0,0,0,1,0,0
61,36,114,36.92369889145156,2,6.364588438189673,1,102,0,0,0,1,0
30,5,114,36.92369889145156,2,2.493015665352419,2,283,0,0,0,1,0
54,31,26,338.4241200889943,1,0.29771107479556413,3,0,0,0,1,0,0
54,31,45,36.92369889145156,1,1.6724294379772717,1,0,0,0,1,1,0
51,31,45,417.13865888278247,3,1.6724294379772717,3,0,0,0,1,1,0
30,5,114,151.10074043900542,4,1.6724294379772717,3,0,0,0,1,0,0
54,26,26,36.92369889145156,4,0.29771107479556413,1,0,1,0,0,0,0
51,26,81,338.4241200889943,4,3.6082422857783967,3,197,0,0,1,0,0
61,36,114,36.92369889145156,1,1.6724294379772717,1,0,0,0,1,1,0
30,5,81,151.10074043900602,4,2.493015665352419,3,121,1,1,1,1,0
39,22,45,151.10074043900542,3,1.6724294379772717,1,0,0,0,0,0,0
43,26,81,417.13865888278247,1,0.29771107479556413,1,0,0,0,1,0,0
39,22,167,36.92369889145156,4,2.493015665352419,3,0,0,0,0,0,1
61,36,114,338.4241200889943,1,2.493015665352419,3,0,0,0,1,0,1
51,31,45,151.10074043900542,3,1.6724294379772717,3,102,0,0,1,0,0
61,36,114,151.10074043900542,1,2.493015665352419,1,197,0,0,0,1,0
51,31,26,151.10074043900542,3,0.29771107479556413,2,0,0,0,0,0,0
39,22,45,36.92369889145156,2,0.822306520818833,3,0,0,0,0,0,0
30,5,167,417.13865888278247,2,3.6082422857783967,1,197,0,0,1,0,0
61,26,45,36.92369889145156,3,0.29771107479556413,2,0,0,0,0,1,0
61,36,26,36.92369889145156,2,0.29771107479556413,1,0,0,0,1,1,0
43,22,167,417.13865888278247,2,0.29771107479556413,1,0,0,0,1,1,0
30,5,81,36.92369889145156,4,1.6724294379772717,1,102,0,0,0,0,0
43,12,81,338.4241200889943,3,0.29771107479556413,3,0,0,0,0,0,0
54,36,26,36.92369889145156,2,0.822306520818833,1,0,0,0,0,0,0
61,36,26,338.4241200889943,4,0.29771107479556413,2,102,0,0,1,0,0
30,5,114,338.4241200889943,4,1.6724294379772717,3,0,0,0,0,0,0
39,17,167,36.92369889145156,3,1.6724294379772717,2,0,0,1,1,1,1
51,22,26,36.92369889145156,1,0.29771107479556413,2,102,0,0,1,0,0
51,17,45,338.4241200889943,3,0.822306520818833,2,197,0,0,1,0,0
61,36,45,36.92369889145156,1,1.6724294379772717,1,0,0,0,1,0,0
43,17,26,151.10074043900542,1,0.29771107479556413,3,197,0,0,0,0,0
30,12,45,151.10074043900542,2,1.6724294379772717,3,0,0,0,1,1,0
61,36,81,36.92369889145156,4,0.29771107479556413,2,0,0,0,0,1,0
30,5,81,36.92369889145156,1,2.493015665352419,2,197,0,0,1,0,0
51,22,45,417.13865888278247,4,1.6724294379772717,2,283,0,0,1,0,0
51,26,26,36.92369889145156,2,0.29771107479556413,2,0,0,0,1,0,0
43,12,167,151.10074043900542,3,6.364588438189673,1,0,0,1,1,1,1
61,36,114,36.92369889145156,2,1.6724294379772717,1,401,0,0,1,0,0
43,5,81,36.92369889145156,3,2.493015665352419,2,0,0,0,1,0,0
51,22,45,417.13865888278247,2,1.6724294379772717,3,102,0,0,0,0,0
61,31,26,151.10074043900542,1,0.29771107479556413,2,102,0,0,0,1,0
61,31,26,338.4241200889943,3,0.29771107479556413,2,0,0,0,0,0,0
30,5,167,36.92369889145156,1,6.364588438189673,1,0,0,0,1,1,0
51,26,167,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
51,26,26,417.13865888278247,2,0.822306520818833,3,0,0,0,0,0,0
43,22,81,338.4241200889943,4,1.6724294379772717,2,0,0,0,1,1,0
61,36,26,36.92369889145156,2,0.29771107479556413,3,0,0,0,1,0,0
43,12,81,417.13865888278247,4,2.493015665352419,2,0,0,0,1,0,0
54,31,81,338.4241200889943,3,2.493015665352419,3,102,0,0,1,0,0
51,31,114,338.4241200889943,2,2.493015665352419,1,0,0,0,1,0,0
54,36,81,417.13865888278247,2,2.493015665352419,1,0,0,0,0,0,0
30,12,81,151.10074043900542,2,1.6724294379772717,3,197,0,0,0,1,0
30,5,26,36.92369889145156,2,0.29771107479556413,3,0,0,0,0,1,0
51,26,167,151.10074043900542,4,3.6082422857783967,2,439,0,1,1,0,1
30,5,81,417.13865888278247,2,0.29771107479556413,1,0,0,0,1,0,0
51,31,26,151.10074043900542,4,0.822306520818833,1,0,0,0,0,1,0
43,17,167,151.10074043900542,2,6.364588438189673,1,0,0,1,1,1,0
39,17,167,151.10074043900542,1,3.6082422857783967,1,197,0,0,1,0,0
61,36,81,36.92369889145156,2,2.493015665352419,1,0,0,0,1,1,0
51,26,45,417.13865888278247,2,0.822306520818833,1,0,0,0,0,0,0
61,36,45,36.92369889145156,1,2.493015665352419,2,197,0,0,1,0,0
43,26,26,151.10074043900542,1,0.29771107479556413,3,0,0,0,1,1,0
51,22,81,36.92369889145156,1,0.29771107479556413,3,0,0,0,1,1,0
39,22,167,151.10074043900542,3,6.364588438189673,1,0,0,0,1,0,1
61,36,45,151.10074043900542,4,0.822306520818833,2,0,1,0,0,1,0
39,17,26,36.92369889145156,2,0.822306520818833,1,0,1,0,0,0,0
30,5,167,36.92369889145156,4,1.6724294379772717,2,401,0,0,1,0,1
54,26,45,151.10074043900542,3,2.493015665352419,1,197,0,0,0,0,0
61,36,81,151.10074043900542,4,0.29771107479556413,2,283,0,0,1,0,0
43,5,45,151.10074043900542,4,0.29771107479556413,3,197,0,0,0,0,0
51,26,81,151.10074043900542,3,1.6724294379772717,2,283,0,0,1,1,0
61,36,45,36.92369889145156,1,1.6724294379772717,1,197,0,0,1,1,0
30,5,45,338.4241200889943,3,0.29771107479556413,2,102,0,0,1,0,0
61,26,81,417.13865888278247,3,1.6724294379772717,3,0,0,0,1,0,0
54,36,26,417.13865888278247,3,0.29771107479556413,2,0,0,0,1,1,0
61,31,26,36.92369889145156,4,0.822306520818833,1,102,1,0,0,0,0
39,22,114,151.10074043900542,4,3.6082422857783967,3,0,0,0,1,0,0
51,26,26,417.13865888278247,3,0.29771107479556413,1,0,0,0,1,0,0
39,12,26,338.4241200889943,2,0.29771107479556413,2,102,1,0,1,0,0
61,31,167,417.13865888278247,3,6.364588438189673,2,283,0,0,0,0,1
43,12,26,338.4241200889943,1,0.29771107479556413,1,102,0,0,0,1,0
61,36,114,417.13865888278247,4,2.493015665352419,3,0,0,0,1,0,0
39,17,45,338.4241200889943,1,1.6724294379772717,3,197,0,0,1,0,0
51,31,81,417.13865888278247,2,1.6724294379772717,1,102,0,0,0,1,0
61,31,45,36.92369889145156,4,2.493015665352419,2,102,0,0,1,0,0
51,36,26,36.92369889145156,4,0.822306520818833,1,0,0,0,1,1,0
61,31,167,338.4241200889943,4,2.493015665352419,2,331,0,1,1,1,1
51,26,167,36.92369889145156,1,0.29771107479556413,1,401,0,0,0,0,0
61,36,45,338.4241200889943,2,1.6724294379772717,3,197,1,0,1,0,0
30,5,167,338.4241200889943,2,6.364588438189673,1,283,0,0,1,0,0
51,26,26,36.92369889145156,4,0.822306520818833,3,0,0,0,0,1,0
30,12,26,36.92369889145156,1,0.822306520818833,3,0,0,0,1,0,0
61,31,114,151.10074043900542,2,1.6724294379772717,1,0,0,0,1,0,0
30,12,81,338.4241200889943,2,1.6724294379772717,2,0,0,0,1,0,0
54,31,26,36.92369889145156,1,0.29771107479556413,2,0,1,1,1,1,0
43,26,114,417.13865888278247,2,1.6724294379772717,3,0,1,0,0,0,1
54,36,45,417.13865888278247,3,0.29771107479556413,2,0,0,0,1,0,0
30,5,45,36.92369889145156,4,0.29771107479556413,2,0,0,0,1,0,0
30,5,114,36.923698891451714,2,6.364588438189673,3,102,0,0,0,1,1
43,12,26,36.92369889145156,3,0.822306520818833,1,0,0,0,0,0,0
54,26,167,338.4241200889943,1,2.493015665352419,1,0,0,0,1,0,0
30,12,26,151.10074043900542,1,0.29771107479556413,2,197,0,0,0,0,0
54,26,26,36.92369889145156,2,0.29771107479556413,1,0,0,0,0,0,0
43,17,26,417.13865888278247,4,0.822306520818833,2,102,0,0,0,0,0
54,36,45,36.92369889145156,3,0.822306520818833,3,102,0,0,1,1,0
61,31,26,36.92369889145156,2,0.822306520818833,3,0,0,0,0,0,0
54,26,114,338.4241200889943,1,2.493015665352419,3,0,0,0,0,0,1
43,17,26,338.4241200889943,4,0.29771107479556413,2,0,0,0,1,0,0
54,22,26,417.13865888278247,4,0.822306520818833,3,0,1,0,1,0,0
43,26,26,36.92369889145156,1,0.29771107479556413,1,102,0,0,1,1,0
43,12,81,417.13865888278247,2,2.493015665352419,1,0,0,0,1,0,0
54,31,114,417.13865888278247,1,6.364588438189673,1,0,1,0,0,0,0
54,26,81,36.92369889145156,1,1.672429437977272,3,0,1,0,0,0,0
43,17,114,151.10074043900542,1,3.6082422857783967,1,0,0,0,0,0,0
39,22,167,417.13865888278247,1,2.493015665352419,1,283,0,0,0,0,0
43,5,26,417.13865888278247,4,0.822306520818833,1,0,0,0,0,0,0
54,22,81,151.10074043900542,4,0.29771107479556413,2,0,0,0,1,0,0
30,12,26,36.92369889145156,2,0.822306520818833,2,0,0,0,0,0,0
51,26,114,417.13865888278247,1,0.29771107479556413,1,197,0,0,0,0,0
54,26,114,36.92369889145156,2,3.6082422857783967,3,0,0,0,1,0,1
30,5,114,417.13865888278247,1,0.29771107479556413,1,0,0,0,1,0,0
39,22,45,338.4241200889943,3,1.6724294379772717,3,0,0,0,0,0,0
51,31,45,338.4241200889943,1,0.29771107479556413,1,197,0,0,1,1,0
43,22,114,417.13865888278247,2,3.6082422857783967,1,0,0,0,1,1,0
43,26,26,36.92369889145156,1,0.29771107479556413,3,0,0,0,1,0,0
54,31,81,151.10074043900542,2,2.493015665352419,3,283,1,0,1,0,0
51,17,167,151.10074043900542,2,2.493015665352419,1,0,0,0,1,1,0
61,36,167,338.4241200889943,4,2.493015665352419,1,282,0,1,1,1,1
