age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
70,5,181689,7,2,13,0,4,1,0,1890,36,39,0
41,4,261310,11,6,6,1,4,1,0,0,45,39,0
20,5,40166,11,2,6,0,4,1,0,0,80,39,0
20,6,213724,0,2,1,3,4,0,0,0,45,39,0
37,6,387142,15,2,1,1,4,0,0,0,45,39,0
65,5,261310,11,2,3,0,4,1,0,0,36,26,0
37,4,387142,15,4,13,4,4,1,0,0,45,39,0
46,4,326182,3,4,3,4,4,1,0,0,40,26,0
26,4,261310,11,4,6,3,4,1,0,0,36,39,0
32,4,181689,8,4,12,1,4,1,0,0,36,39,0
70,4,261310,11,3,8,1,4,1,0,0,45,39,0
26,4,261310,11,2,3,2,4,1,0,0,45,39,0
20,4,181689,0,4,1,3,4,0,0,0,40,39,0
65,6,181689,7,3,1,5,4,0,0,0,45,39,0
41,6,326182,0,2,5,0,4,1,0,0,50,39,0
41,4,261310,11,0,3,4,4,1,0,0,11,39,0
20,4,181689,11,4,12,1,4,1,0,0,36,39,0
26,6,40166,0,2,3,3,4,1,0,0,50,39,0
41,6,387142,7,2,5,3,4,1,0,0,36,39,0
65,6,181689,0,2,5,3,4,1,0,0,58,39,0
37,4,181689,7,2,12,3,4,0,0,0,11,39,0
20,4,326182,0,4,3,3,4,1,0,0,45,39,0
32,4,261310,11,5,12,3,4,1,0,0,80,39,0
65,5,181689,11,2,12,0,4,1,0,0,80,39,0
20,8,40166,1,2,6,0,4,1,0,0,36,39,0
70,4,261310,0,2,1,5,4,0,0,0,11,39,0
65,4,326182,3,2,3,0,4,1,0,0,40,39,0
20,4,40166,0,4,1,1,4,1,0,0,45,39,0
41,4,387142,7,5,1,3,4,0,0,0,36,39,0
65,5,261310,11,2,3,0,4,1,0,0,58,39,0
20,2,181689,0,4,5,1,4,1,0,0,11,39,0
70,5,40166,7,2,13,0,4,1,0,0,50,39,0
70,4,261310,11,3,12,4,4,1,0,0,21,39,0
65,4,326182,7,2,1,5,4,0,0,0,45,39,0
26,4,326182,3,6,7,4,2,1,0,0,40,39,0
32,4,326182,7,0,13,4,4,1,0,0,45,39,0
20,4,213724,11,4,6,1,2,1,0,0,40,39,0
20,4,181689,12,4,12,1,4,1,0,0,45,39,0
37,4,387142,7,5,7,1,4,1,0,0,40,39,0
26,4,181689,0,4,12,1,4,1,0,0,80,39,0
26,4,104273,15,4,7,3,4,1,0,0,45,39,0
70,4,261310,11,0,1,1,4,1,0,0,36,39,0
32,4,261310,0,2,4,3,4,1,0,0,80,39,0
37,6,387142,9,2,1,3,4,0,0,0,45,39,0
20,6,213724,7,2,13,3,4,0,0,0,45,39,0
32,4,326182,3,2,1,5,4,0,0,0,40,39,0
58,4,181689,0,2,12,3,4,0,0,0,45,39,0
65,4,261310,11,2,8,5,4,0,0,0,40,39,0
26,4,40166,7,4,13,1,4,1,0,0,80,39,0
32,4,181689,11,5,12,4,4,1,0,0,45,39,0
58,6,181689,0,2,8,3,4,0,0,0,45,39,0
37,4,387142,11,4,7,4,2,1,0,0,40,39,0
65,5,181689,11,2,3,0,4,1,0,0,36,39,0
51,4,213724,0,5,3,3,2,1,0,0,40,39,0
65,4,261310,11,2,3,0,4,1,0,0,45,39,0
58,6,213724,8,2,1,3,4,0,0,0,36,39,0
41,5,326182,9,2,13,0,4,1,0,1890,50,39,1
65,4,181689,9,6,10,1,4,1,0,0,45,39,0
20,4,261310,0,5,12,3,4,0,0,0,36,39,0
65,4,326182,9,2,1,5,4,0,0,0,45,39,0
32,4,181689,11,2,1,5,4,0,0,0,40,39,0
20,8,326182,0,4,5,3,4,1,0,0,45,39,0
26,6,181689,11,6,12,1,4,1,0,0,80,39,0
26,4,261310,3,5,8,4,4,0,0,0,40,39,0
26,4,261310,11,2,6,2,4,1,0,0,36,39,0
37,4,387142,9,4,13,1,4,1,0,0,45,39,0
46,2,181689,7,2,13,0,4,1,0,1986,80,39,1
32,4,181689,0,2,12,2,4,0,0,0,36,39,0
20,4,40166,7,4,13,3,4,1,0,0,45,39,0
20,4,326182,0,4,1,1,4,1,0,0,45,39,0
20,4,387142,9,2,12,3,4,0,0,0,36,39,0
51,4,261310,10,5,4,2,4,1,0,0,45,39,0
70,6,261310,7,4,5,1,4,1,0,0,21,39,0
37,1,104273,9,4,1,3,4,1,0,0,45,39,0
32,4,181689,9,6,10,4,4,0,0,0,45,39,0
51,4,326182,11,3,3,1,2,1,0,0,40,39,0
37,4,40166,9,4,6,1,4,1,0,0,11,39,0
46,2,181689,7,2,13,0,4,1,0,1986,50,39,1
65,6,326182,15,4,4,3,4,1,0,0,58,39,0
51,4,261310,11,5,6,2,4,1,0,0,45,39,0
46,6,181689,11,2,12,1,4,0,0,0,36,39,0
26,4,40166,11,2,3,2,4,1,0,0,36,39,0
65,4,326182,0,2,3,4,4,1,0,0,40,39,0
51,4,261310,11,2,3,0,4,1,0,0,36,39,0
65,4,326182,4,0,3,4,4,1,0,0,40,39,0
65,4,261310,3,3,3,1,4,1,0,0,40,39,0
65,1,387142,15,2,1,1,4,0,0,0,36,39,0
65,6,181689,9,2,10,0,4,1,0,0,36,39,1
20,4,326182,0,2,13,3,4,0,0,0,40,39,0
70,4,261310,0,0,7,1,4,1,0,0,40,39,0
32,4,261310,11,2,6,0,4,1,0,0,40,39,0
41,4,261310,11,0,1,4,4,1,0,0,45,39,1
26,4,261310,11,3,12,2,4,0,0,0,45,39,0
65,4,261310,7,6,3,1,2,1,0,0,40,39,0
51,4,326182,9,2,4,2,4,1,0,0,40,39,0
20,4,261310,11,4,6,1,4,1,0,0,80,39,0
20,4,387142,15,4,1,1,4,1,0,0,36,39,0
51,4,326182,3,5,3,4,4,1,0,0,40,39,0
26,4,181689,11,2,12,3,4,0,0,0,45,39,0
65,5,181689,11,2,13,0,4,1,0,0,80,39,0
41,4,326182,0,2,6,0,4,1,0,0,40,39,0
37,6,213724,11,2,1,3,4,0,0,0,45,39,0
26,4,387142,11,3,6,1,4,1,0,0,45,39,0
26,4,387142,7,4,7,1,4,1,0,0,45,39,0
51,4,181689,9,2,10,5,4,0,0,0,45,39,0
65,4,261310,7,5,1,4,4,0,0,0,40,39,0
41,8,326182,1,2,6,3,4,1,0,0,45,39,0
37,1,213724,7,4,1,3,4,1,0,0,36,39,0
20,4,326182,0,4,3,2,4,1,0,0,40,39,0
32,4,261310,11,4,12,2,4,1,0,0,80,39,0
46,6,181689,3,2,8,3,4,0,0,0,45,39,0
65,4,261310,0,5,1,4,4,0,0,0,45,39,0
46,5,181689,11,2,13,0,4,1,0,1890,50,39,1
20,1,213724,7,2,1,3,4,0,0,0,45,39,0
26,4,261310,11,4,6,2,4,1,0,0,36,39,0
46,4,181689,9,2,10,5,4,0,0,0,45,39,0
20,5,40166,11,2,13,0,4,1,0,0,80,39,0
46,6,181689,0,2,5,1,4,0,0,0,36,39,0
26,4,261310,11,2,12,2,4,0,0,0,11,39,0
20,4,181689,11,4,12,3,4,1,0,0,21,39,0
41,4,104273,0,2,6,0,4,1,0,0,36,39,0
51,4,326182,10,2,10,3,4,1,0,0,45,39,0
26,4,261310,7,5,6,3,4,1,0,0,50,39,0
65,5,181689,11,2,3,0,4,1,0,0,40,39,1
65,5,40166,11,2,3,0,4,1,0,0,45,39,0
26,5,261310,7,2,13,0,4,1,0,1890,58,39,1
20,4,387142,7,4,3,1,4,1,0,0,45,39,0
41,4,387142,7,5,1,3,4,0,0,0,11,39,0
65,2,181689,9,6,10,4,4,1,0,0,50,39,0
65,4,326182,3,0,3,4,2,1,0,0,40,39,0
46,6,387142,15,2,1,5,4,0,0,0,45,39,0
65,6,181689,9,2,10,0,4,1,0,0,36,39,1
70,5,181689,11,2,13,0,4,1,0,0,36,39,0
51,4,261310,11,2,3,0,4,1,0,0,80,39,0
65,6,181689,11,4,12,1,4,1,0,0,45,39,0
32,6,181689,8,5,12,3,4,1,0,0,45,39,0
26,4,40166,7,2,10,5,4,0,0,0,21,39,0
65,5,181689,11,2,6,0,4,1,0,0,58,39,0
26,4,40166,11,2,12,2,4,1,0,0,36,39,0
37,2,213724,7,4,1,3,4,1,0,0,36,39,0
51,4,261310,0,2,3,3,4,1,0,0,45,39,0
65,6,387142,3,3,1,4,4,0,0,0,45,39,0
70,5,181689,11,2,12,0,4,1,0,0,80,39,0
26,4,261310,11,4,6,3,4,1,0,0,36,39,0
20,4,326182,0,4,12,1,4,1,0,0,11,39,0
20,4,326182,9,4,12,1,4,1,0,0,80,39,0
37,4,387142,11,6,13,1,2,1,0,0,40,39,0
51,4,326182,11,2,3,0,4,1,0,0,40,39,0
26,4,261310,11,3,6,1,4,1,0,0,45,39,0
65,4,261310,7,2,1,5,4,0,0,0,11,39,0
51,4,40166,12,4,10,2,4,0,0,2333,45,39,0
32,4,261310,11,5,3,2,4,1,0,0,45,39,0
41,4,326182,4,2,7,4,4,1,0,0,40,39,0
20,4,40166,0,4,7,1,4,1,0,0,45,39,0
51,4,181689,10,2,12,2,4,0,0,0,36,39,0
20,6,387142,15,2,1,3,4,0,0,0,45,39,0
70,4,261310,11,0,6,1,4,1,0,0,58,39,0
20,6,213724,9,4,1,3,4,1,0,0,45,39,0
65,4,181689,8,6,12,4,4,1,0,0,45,39,0
65,6,326182,10,2,12,0,4,1,0,0,36,39,0
20,4,326182,0,4,1,3,4,0,0,0,11,39,0
65,5,326182,9,2,4,0,4,1,0,0,45,39,1
20,4,261310,0,4,6,1,4,1,0,0,36,39,0
51,4,181689,11,2,13,0,4,1,0,0,45,39,0
51,4,261310,11,2,3,0,4,1,0,0,36,39,0
26,4,261310,0,4,8,1,4,1,0,0,45,39,0
65,4,213724,7,3,13,1,4,0,0,0,45,39,0
41,4,387142,10,6,10,2,4,1,0,0,45,39,0
26,4,261310,0,3,8,5,4,0,0,0,45,39,0
65,6,326182,15,5,5,4,4,1,0,0,50,39,0
65,4,40166,10,4,12,3,4,1,0,0,11,39,0
26,4,261310,11,2,3,2,4,1,0,0,80,39,0
46,6,181689,0,2,8,5,4,0,0,0,45,39,0
26,6,326182,15,2,5,4,4,1,0,0,50,39,0
46,4,261310,15,6,1,5,4,0,0,0,11,39,0
41,4,387142,9,2,1,5,4,0,0,0,11,39,0
26,4,261310,11,1,1,5,4,0,0,0,45,39,0
32,4,326182,1,2,6,3,4,1,0,0,36,39,0
37,4,181689,11,3,8,1,0,1,0,0,40,39,0
37,4,387142,9,2,10,3,4,0,0,0,45,39,0
51,4,261310,12,4,6,1,4,1,0,0,45,39,0
26,4,261310,0,4,4,3,4,1,0,0,58,39,0
65,2,181689,15,2,5,4,4,1,0,0,50,39,0
26,6,40166,0,2,3,0,4,1,0,0,80,39,0
37,4,104273,3,6,8,1,0,1,0,0,40,39,0
37,6,213724,7,2,1,3,4,0,0,0,11,39,0
65,4,326182,7,2,1,5,4,0,0,0,45,39,0
65,4,261310,11,2,6,2,4,0,0,0,45,39,0
20,4,40166,1,4,6,3,4,1,0,0,80,39,0
32,4,213724,8,5,10,3,4,0,0,0,45,39,0
41,6,387142,11,2,3,0,4,1,0,0,45,39,0
41,4,40166,9,2,10,0,4,1,0,0,50,39,0
46,1,181689,0,4,3,4,4,1,0,0,11,39,0
20,6,181689,0,4,3,3,4,0,0,0,45,39,0
32,5,181689,8,2,13,0,4,1,0,1890,36,39,1
37,4,104273,15,4,10,1,4,1,0,0,45,39,0
58,4,213724,7,4,13,1,4,1,0,0,40,39,0
20,4,326182,11,4,6,1,4,1,0,0,40,39,0
65,6,181689,11,2,12,3,4,1,0,0,80,39,0
37,4,387142,9,5,1,3,4,0,0,0,11,39,0
32,5,387142,7,2,13,0,4,1,0,1890,36,39,1
20,4,387142,15,4,1,3,4,0,0,0,11,39,0
20,4,326182,0,4,1,3,4,0,0,0,45,39,0
58,2,181689,8,4,12,1,4,1,0,0,36,39,0
65,6,181689,9,2,10,5,4,0,0,0,40,39,0
70,6,181689,8,2,5,0,4,1,0,0,80,39,0
26,4,261310,11,2,6,2,4,1,0,0,45,39,0
37,4,387142,15,2,1,1,4,0,0,0,45,39,0
20,6,387142,0,2,1,3,4,0,0,0,11,39,0
41,4,40166,11,0,1,4,4,1,0,0,36,39,0
41,4,261310,7,6,6,1,4,1,0,0,36,39,0
26,4,261310,11,2,3,2,4,1,0,0,80,39,0
26,4,104273,3,6,7,4,4,1,0,0,40,39,0
58,2,181689,8,3,12,1,4,1,0,0,36,39,0
41,4,326182,0,2,7,3,4,1,0,0,40,39,0
65,6,387142,7,2,1,5,4,0,0,0,45,39,0
32,4,213724,7,5,1,3,4,0,0,0,45,39,0
51,5,326182,10,2,10,0,4,1,0,0,45,39,0
70,8,181689,8,2,6,0,4,1,0,0,21,39,0
58,2,181689,8,5,12,4,4,1,0,0,36,39,0
65,5,261310,11,2,6,0,4,1,0,0,80,39,0
65,4,326182,9,2,4,2,4,1,0,0,45,39,0
26,4,387142,3,3,3,5,4,0,0,0,40,39,0
65,2,181689,7,4,5,1,4,1,0,0,80,39,0
65,6,387142,11,2,1,5,4,0,0,0,45,39,0
41,4,387142,15,2,6,3,4,1,0,0,45,39,0
70,4,40166,11,2,3,0,4,1,0,0,50,39,0
20,6,387142,11,4,3,1,4,1,0,0,36,39,0
70,4,387142,11,2,3,0,4,1,0,0,45,39,0
51,4,181689,10,4,10,2,4,1,0,2333,45,39,0
65,4,213724,11,6,13,1,2,1,0,0,40,39,0
65,4,261310,11,2,6,2,4,1,0,0,45,39,0
37,4,40166,7,2,1,5,4,0,0,0,36,39,0
41,4,326182,0,2,3,3,4,1,0,0,40,39,0
65,5,387142,0,2,3,0,4,1,0,0,36,39,0
20,4,181689,11,4,12,3,4,1,0,0,80,39,0
65,6,387142,7,2,1,1,4,0,0,0,11,39,0
51,4,326182,0,5,3,3,4,1,0,0,40,39,0
20,4,213724,7,4,13,1,4,1,0,0,40,39,0
20,4,213724,11,4,1,3,4,1,0,0,45,39,0
26,4,261310,0,2,8,3,4,0,0,0,36,39,0
41,4,261310,9,2,6,4,4,1,0,0,50,39,0
20,4,213724,12,2,10,3,4,0,0,0,45,39,0
37,6,213724,12,4,12,1,4,1,0,0,36,39,0
41,4,261310,0,4,6,2,4,1,0,0,36,39,0
26,4,387142,15,2,1,5,4,0,0,0,50,39,0
70,4,213724,8,0,1,1,4,1,0,0,40,39,0
26,6,326182,9,2,6,0,4,1,0,0,50,39,0
51,4,326182,0,2,3,0,4,1,0,0,40,39,0
70,4,261310,12,6,6,1,4,1,0,0,80,39,0
65,4,213724,12,5,1,4,4,0,0,0,11,39,0
26,4,40166,7,3,1,4,4,0,0,0,36,39,0
46,4,181689,12,4,10,1,4,1,0,0,45,39,0
26,4,104273,7,2,3,0,4,1,0,0,45,39,0
26,4,261310,7,0,1,4,4,0,0,0,45,39,0
20,4,213724,11,4,1,4,4,1,0,0,45,39,0
26,4,261310,3,5,3,4,4,1,0,0,45,39,0
46,5,181689,11,2,3,0,4,1,0,1890,80,39,0
65,6,40166,0,2,3,0,4,1,0,0,50,39,0
65,6,181689,15,2,5,0,4,1,0,0,36,39,0
46,6,181689,11,5,8,3,4,0,0,0,40,39,0
41,4,387142,7,4,1,1,4,1,0,0,50,39,0
46,2,181689,0,4,5,1,4,1,0,0,36,39,0
26,4,104273,7,2,1,5,4,0,0,0,45,39,0
51,4,326182,10,2,4,0,4,1,0,0,40,39,1
20,4,40166,11,4,6,2,4,0,0,0,45,39,0
51,4,181689,10,3,12,2,4,1,0,0,36,39,0
37,6,213724,12,2,1,5,4,1,0,0,40,39,0
65,4,40166,11,2,6,0,4,1,0,0,80,39,0
20,6,387142,0,2,1,3,4,0,0,0,11,39,0
58,6,181689,8,3,8,3,2,0,0,0,40,39,0
51,4,261310,11,2,3,0,4,1,0,0,45,39,0
41,4,213724,11,2,1,1,2,0,0,0,40,39,0
32,4,261310,11,6,8,4,4,1,0,0,80,39,0
41,4,387142,9,4,1,3,4,1,0,0,45,39,0
26,4,261310,11,4,6,1,4,1,0,0,36,39,0
26,4,261310,11,5,3,2,4,1,0,0,40,39,0
26,4,40166,11,5,12,4,4,0,0,0,36,39,0
51,4,181689,0,0,13,4,4,1,0,0,40,39,1
65,4,387142,9,2,10,5,4,0,0,0,40,39,0
51,5,181689,10,2,10,0,4,1,0,0,80,39,0
32,4,261310,9,3,4,2,4,1,0,0,45,39,0
26,4,104273,7,3,1,4,4,0,0,0,45,39,0
65,4,326182,7,2,1,5,4,0,0,0,40,39,1
70,6,181689,11,2,12,5,4,0,0,0,45,39,0
37,4,387142,15,4,1,1,4,0,0,0,45,39,0
37,4,40166,7,4,13,3,4,0,0,0,11,39,0
51,4,181689,10,5,12,4,4,1,0,0,36,39,0
41,1,387142,7,2,1,3,4,0,0,0,11,39,0
32,4,261310,11,3,3,1,4,1,0,0,40,39,0
51,4,326182,9,2,4,0,4,1,0,0,45,39,0
26,6,40166,7,2,1,5,4,0,0,0,50,39,0
65,4,261310,7,3,1,4,4,0,0,0,36,39,0
32,4,181689,11,4,1,1,4,1,0,0,45,39,0
26,4,261310,11,4,3,3,4,1,0,0,36,39,0
58,4,181689,9,4,10,1,4,1,0,0,45,39,0
65,4,261310,0,5,1,4,4,0,0,0,45,39,0
65,6,181689,0,2,5,0,4,1,0,0,45,39,0
20,1,387142,7,4,1,3,4,0,0,0,45,39,0
20,4,326182,11,4,7,3,4,1,0,0,45,39,0
26,6,261310,7,5,4,3,4,1,0,0,58,39,0
65,5,261310,11,2,13,0,4,1,0,0,58,39,0
65,4,387142,9,3,1,1,4,1,0,0,45,39,0
41,4,387142,3,4,3,1,4,1,0,0,40,39,0
46,4,181689,11,2,3,0,4,1,0,1890,45,39,0
37,4,326182,9,3,4,4,4,1,0,0,40,39,0
41,4,387142,7,2,1,5,4,0,0,0,45,39,0
37,4,213724,12,4,10,1,4,1,0,2333,45,39,0
51,4,261310,11,5,7,2,4,1,0,0,40,39,0
65,4,181689,12,2,10,5,4,0,0,0,45,39,0
65,4,261310,15,2,1,5,4,0,0,0,45,39,0
58,4,181689,8,4,12,1,4,1,0,0,45,39,0
26,4,326182,11,2,3,3,4,1,0,0,45,39,0
65,6,40166,9,0,13,4,4,1,0,0,50,39,0
65,5,326182,7,2,4,0,4,1,0,1986,45,39,1
65,4,181689,12,6,12,1,4,1,0,0,45,39,0
20,8,213724,1,4,10,3,4,1,0,0,80,39,0
20,4,40166,0,4,8,1,4,1,0,0,11,39,0
65,5,261310,11,2,3,0,4,1,0,1890,50,39,1
70,5,387142,7,2,3,0,4,1,0,0,36,39,0
65,5,261310,11,2,12,0,4,1,0,0,58,39,0
51,4,181689,9,2,10,2,4,1,0,0,80,39,0
26,4,261310,11,2,12,3,4,1,0,0,80,39,0
20,6,213724,0,2,1,3,4,0,0,0,11,39,0
65,4,261310,3,3,8,5,4,0,0,0,40,39,0
65,6,181689,8,3,12,4,4,1,0,0,21,39,0
65,5,326182,0,2,13,0,4,1,0,0,45,39,1
46,4,326182,0,4,3,1,4,1,0,0,40,39,0
41,1,40166,9,4,1,4,4,1,0,0,50,39,0
65,4,261310,0,6,1,2,4,0,0,0,45,39,0
65,4,326182,11,2,3,0,2,1,0,0,40,39,0
26,4,181689,0,2,12,1,0,0,0,0,40,39,0
51,4,181689,11,2,6,0,4,1,0,0,45,39,0
20,8,40166,1,2,6,0,4,1,0,0,80,39,0
41,4,387142,11,0,7,2,4,1,0,0,45,39,0
37,4,213724,11,4,1,1,4,1,0,0,45,39,0
26,4,261310,11,5,6,2,4,1,0,0,36,39,0
70,4,213724,11,2,8,1,2,0,0,0,40,39,0
20,4,261310,0,4,12,1,4,1,0,0,80,39,0
20,4,326182,11,2,6,2,4,0,0,0,45,39,0
20,8,326182,1,4,13,3,4,1,0,0,80,39,0
65,6,261310,11,2,6,0,4,1,0,0,11,39,1
41,4,387142,1,2,6,3,4,1,0,0,45,39,0
41,4,104273,3,4,7,1,4,1,0,0,45,39,0
20,4,326182,11,4,8,1,4,1,0,0,11,39,0
65,5,326182,0,2,4,0,4,1,0,0,40,39,1
26,4,261310,3,2,8,3,4,0,0,0,45,39,0
51,4,387142,3,2,3,0,4,1,0,1890,40,39,0
46,4,387142,11,2,3,0,4,1,0,1890,45,39,0
46,6,387142,15,2,1,5,4,0,0,0,36,39,0
46,6,387142,15,5,13,4,4,0,0,0,40,39,0
65,6,181689,7,2,1,5,4,0,0,0,11,39,0
65,4,104273,7,2,1,5,4,0,0,0,45,39,0
20,4,261310,11,4,8,1,4,1,0,0,45,39,0
26,4,40166,7,4,1,4,4,1,0,0,50,39,0
32,4,181689,0,4,12,3,4,1,0,0,80,39,0
20,4,213724,11,4,3,1,4,1,0,0,40,39,0
32,6,181689,12,2,10,0,4,1,0,0,21,39,0
51,4,261310,11,2,6,0,4,1,0,0,45,39,0
51,4,326182,0,4,3,3,4,1,0,0,40,39,0
41,4,387142,9,2,1,5,4,0,0,0,36,39,0
20,1,387142,7,4,1,3,4,0,0,0,45,39,0
41,4,213724,9,2,6,4,4,1,0,0,45,39,0
37,4,387142,11,5,7,3,2,1,0,0,40,39,0
51,4,326182,10,2,4,2,4,1,0,0,40,39,1
65,1,261310,0,6,3,4,4,1,0,0,50,39,0
65,5,387142,0,2,3,0,4,1,0,0,45,39,0
65,4,181689,11,4,8,1,4,1,0,0,40,39,0
32,4,181689,12,5,12,1,4,1,0,0,36,39,0
65,6,181689,11,2,1,3,4,0,0,0,45,39,0
32,6,181689,8,2,12,0,4,1,0,0,80,39,0
70,5,181689,11,2,13,0,4,1,0,0,80,39,0
70,4,326182,11,6,13,1,2,1,0,0,40,39,0
51,4,261310,11,2,3,0,4,1,0,0,40,39,0
20,6,213724,7,2,1,3,4,0,0,0,36,39,0
26,4,261310,3,3,3,1,4,1,0,0,36,39,0
65,5,40166,11,2,3,0,4,1,0,0,36,39,0
32,4,387142,7,4,1,1,4,1,0,0,36,39,0
65,5,181689,7,2,3,0,4,1,0,0,50,39,1
65,6,181689,11,2,3,0,4,1,0,0,50,39,0
41,4,261310,11,4,6,2,4,1,0,0,36,39,0
37,6,40166,0,2,3,3,4,0,0,0,36,39,0
41,4,261310,3,2,1,5,4,0,0,0,40,39,0
32,4,261310,7,0,7,1,4,1,0,0,40,39,0
58,5,181689,8,2,12,0,4,1,0,1986,36,39,1
65,5,326182,7,2,13,0,4,1,0,1986,50,39,1
37,6,181689,12,2,10,0,4,1,0,0,45,39,0
65,4,181689,8,5,12,4,4,0,0,0,45,39,0
65,4,181689,11,2,12,1,4,0,0,0,36,39,0
51,4,181689,12,4,12,2,4,1,0,2333,36,39,0
41,4,261310,7,5,4,3,4,1,0,0,50,39,0
51,4,261310,11,2,3,0,4,1,0,0,45,39,0
65,6,326182,7,2,10,0,4,1,0,1986,36,39,1
51,4,326182,0,4,3,1,4,1,0,0,40,39,0
65,4,326182,0,5,3,4,4,1,0,0,40,39,0
20,1,213724,7,4,1,3,4,0,0,0,11,39,0
65,4,261310,0,2,6,5,4,0,0,0,45,39,0
20,4,40166,0,2,1,3,4,0,0,0,45,39,0
65,6,387142,7,5,1,4,4,0,0,0,45,39,0
51,4,40166,9,3,10,1,4,1,0,0,45,39,0
26,1,387142,4,2,1,5,4,0,0,0,40,39,0
65,4,181689,11,2,6,0,4,1,0,0,36,39,0
51,4,261310,11,2,3,0,4,1,0,0,45,39,0
26,4,261310,3,5,1,4,4,0,0,0,45,39,0
37,1,104273,15,4,13,3,4,1,0,0,45,39,0
37,6,181689,7,3,12,4,4,1,0,0,36,39,0
32,4,261310,12,4,6,2,4,1,0,0,36,39,0
37,4,40166,7,4,6,3,4,1,0,0,45,39,0
46,6,181689,15,6,13,4,4,1,0,0,45,39,0
20,6,181689,0,4,8,1,4,1,0,0,36,39,0
20,4,213724,11,4,6,1,4,1,0,0,40,39,0
26,4,261310,0,4,3,3,4,1,0,0,80,39,0
32,2,181689,12,2,10,0,4,1,0,0,58,39,0
37,1,213724,9,4,13,1,4,1,0,0,40,39,0
65,5,181689,7,2,3,0,4,1,0,1890,80,39,1
51,4,40166,11,2,6,2,4,1,0,0,40,39,0
37,4,40166,3,5,1,4,4,1,0,0,45,39,0
20,4,326182,0,4,8,1,4,1,0,0,36,39,0
20,4,326182,0,4,1,3,4,0,0,0,45,39,0
26,4,261310,11,2,6,2,4,1,0,0,36,39,0
20,5,326182,1,2,6,0,4,1,0,0,80,39,0
20,2,181689,0,4,3,1,4,1,0,0,11,39,0
51,6,213724,0,2,4,0,4,1,0,0,40,39,0
41,4,387142,0,2,7,0,4,1,0,0,40,39,0
32,4,326182,0,5,1,4,4,0,0,0,36,39,0
70,4,261310,0,2,6,2,4,1,0,0,40,39,1
65,4,261310,7,6,1,4,4,1,0,0,36,39,0
65,4,181689,7,6,12,5,4,0,0,0,45,39,0
65,6,261310,0,2,3,0,4,1,0,0,45,39,1
20,4,213724,12,4,10,1,4,1,0,2333,40,39,0
58,6,213724,8,2,1,3,4,0,0,0,40,39,0
26,4,261310,10,2,6,2,4,0,0,0,36,39,0
41,4,326182,9,2,7,4,4,1,0,0,45,39,0
51,4,326182,11,4,13,4,4,1,0,0,40,39,0
26,4,326182,11,5,3,4,4,1,0,0,40,39,0
65,6,181689,7,2,1,5,4,0,0,0,40,39,0
65,1,387142,15,2,1,5,4,0,0,0,45,39,0
26,4,326182,0,5,3,3,4,1,0,0,45,39,0
51,4,326182,0,2,4,3,4,1,0,0,40,39,0
26,4,261310,0,2,8,5,4,0,0,0,40,39,0
32,4,181689,11,4,12,2,4,1,0,0,45,39,0
65,5,181689,11,2,3,0,4,1,0,1986,40,39,1
70,4,181689,11,4,12,1,4,1,0,0,45,39,0
46,4,387142,3,2,3,0,4,1,0,1890,36,39,0
46,2,181689,0,5,8,1,4,1,0,0,36,39,0
20,5,261310,11,2,6,0,4,1,0,0,80,39,0
65,6,261310,0,2,3,0,4,1,0,0,45,39,0
41,4,40166,11,2,6,0,4,1,0,0,80,39,0
20,4,181689,0,4,8,1,4,0,0,0,36,39,0
20,1,213724,0,4,3,3,4,1,0,0,36,39,0
37,4,387142,11,4,7,4,3,1,0,0,40,39,0
70,4,261310,7,2,6,5,4,0,0,0,21,39,0
65,4,213724,10,2,10,3,4,0,0,0,36,39,0
65,4,387142,11,2,1,5,4,0,0,0,40,39,0
46,4,181689,11,2,8,5,4,0,0,0,45,39,0
37,4,181689,7,3,3,1,2,1,0,0,40,39,0
41,4,326182,7,4,1,1,4,1,0,0,45,39,1
37,4,387142,0,2,3,3,4,1,0,0,45,39,0
51,4,261310,11,2,3,0,4,1,0,0,45,39,0
20,4,387142,7,2,1,3,4,0,0,0,11,39,0
32,6,261310,11,2,10,3,4,1,0,0,58,39,0
41,4,387142,15,2,1,3,4,0,0,0,11,39,0
65,5,326182,10,2,10,0,4,1,0,0,36,39,1
65,6,181689,11,5,10,4,4,0,0,0,40,39,0
70,4,181689,0,2,1,5,4,0,0,0,36,39,0
65,5,181689,11,2,3,0,4,1,0,1986,36,39,1
26,4,387142,7,6,1,4,4,0,0,0,36,39,0
65,4,181689,11,2,3,0,4,1,0,0,45,39,0
65,6,40166,7,2,1,5,4,0,0,0,11,39,0
26,4,40166,11,2,3,0,4,1,0,0,45,39,0
41,6,387142,15,5,4,3,4,1,0,0,50,39,0
26,4,261310,11,2,3,0,4,1,0,0,80,39,0
37,4,40166,12,3,10,5,4,0,0,0,40,39,0
65,5,261310,7,2,6,0,4,1,0,0,45,39,1
20,4,181689,0,2,12,3,4,0,0,0,45,39,0
20,4,326182,0,4,3,3,4,1,0,0,40,39,0
51,4,261310,0,2,3,3,4,1,0,0,45,39,0
26,4,40166,0,2,3,3,4,1,0,0,36,39,0
20,6,213724,0,2,1,3,4,0,0,0,45,39,0
